,loss,mse,mae,val_loss,val_mse,val_mae
27,0.06295770229716979,0.003989501856267452,0.030517661944031715,0.060403069560853846,0.003674469655379653,0.02820757031440735
28,0.06227708419756033,0.0039072707295417786,0.030058573931455612,0.060671647230529376,0.0037038689479231834,0.027733217924833298
29,0.062113136176531615,0.0038852470461279154,0.029925210401415825,0.05931056997714899,0.0035390015691518784,0.027385225519537926
30,0.06162482506845929,0.003823845414444804,0.02959887683391571,0.059974653694110036,0.00362143712118268,0.02737441100180149
31,0.06175265974902266,0.0038414718583226204,0.029471879824995995,0.05997539009166579,0.003626057179644704,0.027659038081765175
32,0.06156836142479768,0.003818794619292021,0.02950402721762657,0.058806938238632984,0.003479717532172799,0.026866180822253227
33,0.06143801375618279,0.003801167942583561,0.029258714988827705,0.05909677550324008,0.003518380457535386,0.026982877403497696
34,0.060918543089573424,0.003735798643901944,0.02896074764430523,0.05830646185283987,0.0034220018424093723,0.02656717412173748
35,0.06091551283968763,0.003737997729331255,0.028982412070035934,0.058329153328369826,0.0034259038511663675,0.027091696858406067
36,0.0609892438231051,0.00374377123080194,0.0289775338023901,0.059327024106795974,0.0035440167412161827,0.027254797518253326
37,0.06078748588954491,0.003719586879014969,0.028835467994213104,0.05731323883574233,0.003307357197627425,0.02596757933497429
38,0.060471642457788986,0.0036877335514873266,0.02860451303422451,0.05940142843840469,0.0035556007642298937,0.02678680419921875
39,0.06043487956089364,0.0036806107964366674,0.028582220897078514,0.058463892748213224,0.0034430597443133593,0.025947144255042076
40,0.06049464926928011,0.0036873165518045425,0.028562163934111595,0.05873524270251266,0.0034691831097006798,0.02620505914092064
41,0.06000719739314326,0.00362779782153666,0.02835971675813198,0.057760681893326275,0.003357096342369914,0.026053741574287415
42,0.05994889960648668,0.0036225593648850918,0.028203245252370834,0.05763170113548254,0.0033460103441029787,0.026387862861156464
43,0.05969070639403538,0.0035877099726349115,0.028089284896850586,0.05767329508422786,0.003348692087456584,0.025853000581264496
44,0.05948064663810312,0.0035626140888780355,0.027966108173131943,0.05757537366360681,0.0033396228682249784,0.025643523782491684
45,0.059876380399673905,0.003611514111980796,0.0280622448772192,0.05638321345815292,0.0032039175275713205,0.025123070925474167
46,0.0592172949200069,0.0035342827904969454,0.027742858976125717,0.05818021603119679,0.0034122157376259565,0.026436656713485718
47,0.059639701085142244,0.0035841900389641523,0.02793571539223194,0.05679174483968662,0.003248295048251748,0.02534123696386814
48,0.05896333714559841,0.0035017773043364286,0.027615269646048546,0.058098712410682284,0.0033986386843025684,0.025402294471859932
49,0.05923276719149901,0.0035349007230252028,0.027621999382972717,0.057502447667284906,0.0033271396532654762,0.025435850024223328
50,0.058990895883531125,0.003508444642648101,0.027472486719489098,0.05693828063006075,0.003265701001510024,0.02577424794435501
51,0.05899618767532418,0.003508654423058033,0.027472535148262978,0.056735485250878535,0.0032459089998155832,0.025361010804772377
52,0.0587046704608957,0.0034736122470349073,0.02738071233034134,0.05658834106010249,0.003227930748835206,0.025037158280611038
53,0.05846348914398923,0.003446124028414488,0.02715631201863289,0.05688653045739883,0.003260503988713026,0.024916410446166992
54,0.05834887273916263,0.003431981895118952,0.027072343975305557,0.057376177774535284,0.0033179307356476784,0.025316182523965836
55,0.0582400306856199,0.0034189955331385136,0.027006078511476517,0.05732588969871529,0.0033134566619992256,0.02624097466468811
56,0.05844801580727515,0.003442716086283326,0.02711956761777401,0.05635665812426143,0.003198756370693445,0.024779746308922768
57,0.058046279876293315,0.0033980151638388634,0.0268788430839777,0.05597943812608719,0.0031566733960062265,0.024972783401608467
58,0.05822432709570112,0.0034165785182267427,0.02695588767528534,0.05607852581729237,0.0031670313328504562,0.02469034492969513
59,0.057924608512319134,0.0033835982903838158,0.026793085038661957,0.055858862705719776,0.003144534770399332,0.024594182148575783
60,0.05748760808141776,0.003332641674205661,0.026581795886158943,0.05659473696962381,0.003227646229788661,0.02516135573387146
61,0.058015846279472164,0.0033970153890550137,0.026760872453451157,0.056392231717323646,0.003205775050446391,0.024561183527112007
62,0.05802639201283455,0.003394221654161811,0.026772212237119675,0.05588768030970524,0.0031461180187761784,0.02489820495247841
63,0.05731194282178571,0.0033100624568760395,0.02643602527678013,0.05893647330056908,0.0035016329493373632,0.02647920697927475
64,0.057758433434700086,0.003364007454365492,0.026571139693260193,0.056003168193448305,0.00315926899202168,0.024396851658821106
65,0.0577522203174904,0.003364212578162551,0.026541931554675102,0.057009905704066284,0.003277350915595889,0.02468550018966198
66,0.05712841624191966,0.0032914713956415653,0.02628854103386402,0.05555808359486425,0.0031115112360566854,0.02474258467555046
67,0.0570086824012306,0.003278217511251569,0.02619287557899952,0.05592552327320107,0.003153438912704587,0.024669859558343887
68,0.057233547048174335,0.003303992096334696,0.026214435696601868,0.05715284334161343,0.0032918339129537344,0.025006616488099098
69,0.05735931702989553,0.0033191449474543333,0.026316653937101364,0.05667992445648226,0.0032387543469667435,0.024712564423680305
70,0.05721281421480811,0.003301459364593029,0.026268040761351585,0.05528746526210736,0.0030813913326710463,0.024464687332510948
71,0.057129166572330345,0.0032918909564614296,0.026244787499308586,0.05488423133889834,0.0030397879891097546,0.023675374686717987
72,0.05720232789096572,0.0032999739050865173,0.02628115937113762,0.056246611361320205,0.0031852745451033115,0.02452440932393074
