,loss,mse,mae,val_loss,val_mse,val_mae
49,0.04429696469257275,0.001978834392502904,0.029889265075325966,0.04002209883183241,0.0016890473198145628,0.015754349529743195
50,0.043490906711667776,0.0019059459445998073,0.029745737090706825,0.04281333660085996,0.0019088806584477425,0.016614845022559166
51,0.043612998072057964,0.0019166747806593776,0.029805373400449753,0.041886443520585695,0.0018098570872098207,0.01848040334880352
52,0.04296254813671112,0.0018612804124131799,0.029453201219439507,0.041440657588342825,0.0017870155861601233,0.018234262242913246
53,0.043209279980510475,0.001882308628410101,0.029569070786237717,0.04471142689387004,0.002078435616567731,0.020535683259367943
54,0.043236216685424246,0.0018846753519028425,0.029483215883374214,0.042189943107465905,0.001845526392571628,0.016068369150161743
55,0.04363746006662647,0.0019216693472117186,0.029700396582484245,0.04326246976852417,0.0019320420688018203,0.019266117364168167
56,0.04217454272632797,0.0017923100385814905,0.029082832857966423,0.04529386777430773,0.0021283479873090982,0.017859632149338722
57,0.042566341999918225,0.0018245435785502195,0.029280873015522957,0.04214148496588071,0.001863297657109797,0.017452050000429153
58,0.0420628359541297,0.0017807410331442952,0.02905772067606449,0.04010995222876469,0.001662116264924407,0.01576927863061428
59,0.04205415286123752,0.0017803336959332228,0.029171204194426537,0.04574228835602601,0.002174348570406437,0.020061133429408073
60,0.04225016984467705,0.001797756995074451,0.029195724055171013,0.043703790319462615,0.001994153717532754,0.01707039773464203
61,0.04244228682170312,0.0018139338353648782,0.029113203287124634,0.04280000167588393,0.0019129340071231127,0.01692315936088562
62,0.04164845890675982,0.001745905028656125,0.028923312202095985,0.04121076824764411,0.0017618961865082383,0.01705285720527172
63,0.041897059480349226,0.0017680426826700568,0.028973288834095,0.04199956990778446,0.001845834543928504,0.017748476937413216
64,0.0421094983505706,0.00178506039083004,0.029190899804234505,0.041774134151637554,0.001802649931050837,0.01877009868621826
65,0.04216438842316469,0.0017918990924954414,0.029333068057894707,0.042039555062850315,0.0018377325031906366,0.01751616969704628
66,0.0420526050341626,0.001782802282832563,0.029038317501544952,0.042698980495333674,0.0018865627935156226,0.016626518219709396
67,0.04252733200167616,0.001820757519453764,0.029277009889483452,0.04184467357893785,0.0018065720796585083,0.018144909292459488
