,loss,mse,mae,val_loss,val_mse,val_mae
20,0.061344364165207166,0.003788906382396817,0.030418172478675842,0.0577071754935574,0.0033490273635834455,0.0273730605840683
21,0.061101708062550164,0.003761506173759699,0.03024047426879406,0.05704889434607739,0.003275277791544795,0.0271625854074955
22,0.06056197215241161,0.003694112878292799,0.02979752980172634,0.056994719153389016,0.0032686975318938494,0.026657048612833023
23,0.06025300291094042,0.003659248584881425,0.029626389965415,0.055683152274565495,0.003118672873824835,0.026142330840229988
24,0.05980987181230078,0.0036044062580913305,0.02924567461013794,0.056086262370994754,0.003166454378515482,0.026336941868066788
25,0.05945866544154399,0.0035601400304585695,0.028982998803257942,0.05594604898323404,0.003152064513415098,0.025989925488829613
26,0.059089130289603,0.0035201224964112043,0.028760626912117004,0.054905556776422136,0.0030353504698723555,0.025200488045811653
27,0.058919243894506354,0.003499276703223586,0.02861441671848297,0.055945586769821795,0.003154108067974448,0.025621987879276276
28,0.058973048665619344,0.0035047985147684813,0.028501197695732117,0.05463341881144554,0.0030041118152439594,0.025540851056575775
29,0.05827439407799421,0.0034224758855998516,0.0281230416148901,0.054477893648312445,0.002983087208122015,0.02565208449959755
30,0.057993668668743094,0.003388029523193836,0.028002794831991196,0.055628489584047744,0.0031183010432869196,0.025739943608641624
31,0.057817210634070706,0.0033711919095367193,0.0277665127068758,0.055609256227282765,0.0031178800854831934,0.025134969502687454
32,0.0581250056405531,0.0034030731767416,0.02791658788919449,0.05371736378428784,0.002903479151427746,0.024517521262168884
33,0.05744939685890946,0.0033303815871477127,0.027510030195116997,0.05376470921204445,0.0029096128419041634,0.024536170065402985
34,0.057616829171833334,0.003347393125295639,0.027557052671909332,0.0556684913945959,0.003126163501292467,0.025783628225326538
35,0.057167235919278844,0.003295176662504673,0.027361411601305008,0.05323172642036955,0.0028541614301502705,0.023960275575518608
36,0.057076704227397065,0.003285912796854973,0.027211792767047882,0.05327075529605784,0.002856824081391096,0.024075614288449287
37,0.056895482131141824,0.0032650697976350784,0.02711901254951954,0.053514069104765326,0.0028861400205641985,0.024046070873737335
38,0.05645796468284366,0.0032155108638107777,0.02686126157641411,0.052641416880044534,0.002790189813822508,0.023695336654782295
39,0.05649691456223325,0.0032177523244172335,0.026875972747802734,0.053471616092831534,0.002881386550143361,0.02408517710864544
40,0.056256543368440506,0.003191390074789524,0.02666661888360977,0.05343127484492799,0.002880258485674858,0.024225950241088867
41,0.05602646466602211,0.0031669854652136564,0.026553262025117874,0.053066507140372664,0.0028412824030965567,0.023884998634457588
42,0.055984083447500235,0.003165047848597169,0.026579860597848892,0.052345044554231016,0.0027612147387117147,0.02356654964387417
43,0.055867762741529624,0.003147859126329422,0.026399925351142883,0.05268142431815888,0.002793719060719013,0.023978233337402344
44,0.0556939654660945,0.0031312841456383467,0.02628970704972744,0.05344939216020259,0.0028781364671885967,0.0238418560475111
45,0.05563392276308642,0.0031218670774251223,0.026252029463648796,0.052493431625214027,0.002774503082036972,0.023395461961627007
46,0.05550285129829255,0.0031093612778931856,0.02613021992146969,0.05231210458627407,0.0027572212275117636,0.023655036464333534
47,0.05526456634146208,0.00308346189558506,0.025965522974729538,0.052520108230887576,0.002778365509584546,0.023671172559261322
48,0.0555295616481776,0.0031112516298890114,0.026106294244527817,0.05396019802131551,0.0029346616938710213,0.024037590250372887
49,0.055013498311970256,0.003053028369322419,0.02580414153635502,0.05235870158735742,0.0027631439734250307,0.023305697366595268
50,0.05483790517362416,0.003035150235518813,0.025722231715917587,0.05140324606698878,0.002663601655513048,0.022849585860967636
51,0.05491896209164527,0.003044429700821638,0.025692129507660866,0.05303652283359081,0.002832834143191576,0.023573944345116615
52,0.05457772679883943,0.0030084263999015093,0.02555757947266102,0.053067394710601644,0.0028406030032783747,0.023532221093773842
53,0.05453039602829808,0.00299940537661314,0.025474142283201218,0.05188571003840325,0.002712514717131853,0.022782517597079277
54,0.05449891643806798,0.0029966291040182114,0.025386132299900055,0.052742304597446256,0.002805772004649043,0.023051058873534203
55,0.05442933298009204,0.002990872599184513,0.025354746729135513,0.052356797964014906,0.002764316974207759,0.022960549220442772
56,0.05455827007795998,0.0030056710820645094,0.025479905307292938,0.051491881027183634,0.0026751658879220486,0.0226601455360651
57,0.0543637277724759,0.002983520505949855,0.025331879034638405,0.05172191750495992,0.0026957718655467033,0.02290632575750351
58,0.054128908497047885,0.0029540599789470434,0.025237638503313065,0.05170477110337704,0.0026962149422615767,0.022427735850214958
59,0.05412701073001666,0.002957237185910344,0.025141771882772446,0.05142272461919074,0.0026663930620998144,0.022624051198363304
60,0.05404462686469795,0.0029525337740778923,0.02504291944205761,0.051001662309182454,0.0026196821127086878,0.022500818595290184
61,0.05373564089108446,0.002914635930210352,0.0250137560069561,0.052574583864275444,0.0027858607936650515,0.022836079820990562
62,0.053491573946780745,0.002888105809688568,0.02474154159426689,0.051984656721036485,0.002721002558246255,0.02302757278084755
63,0.05365315991367596,0.0029075010679662228,0.024873578920960426,0.05121794600594551,0.002640507882460952,0.022312846034765244
64,0.053858345938576864,0.0029268795624375343,0.024935387074947357,0.05155447688191495,0.002679163124412298,0.02251487597823143
65,0.05358645848574507,0.002898812061175704,0.024725722149014473,0.05097766244348059,0.0026177135296165943,0.022483153268694878
66,0.053460128275198915,0.002886544680222869,0.0246075838804245,0.05345132808260461,0.00287971762008965,0.02408713288605213
67,0.053177852701887005,0.0028550783172249794,0.024581750854849815,0.051381530121285865,0.002659193240106106,0.02208678238093853
68,0.05324586879331044,0.0028623391408473253,0.024542948231101036,0.05026708016211682,0.0025477157905697823,0.022300364449620247
69,0.05323910646486113,0.002859972883015871,0.024513671174645424,0.05190359277928129,0.0027169412933290005,0.022522907704114914
70,0.052930789226046646,0.0028316902462393045,0.02444533258676529,0.05064219569272183,0.002586968010291457,0.022235553711652756
71,0.05289301092924409,0.002825054107233882,0.024341275915503502,0.05094355622187574,0.0026155102532356977,0.022055190056562424
72,0.05256462240793619,0.002789749065414071,0.0241562370210886,0.051249830765610044,0.0026492143515497446,0.02220732532441616
73,0.0529362807847482,0.002828902332112193,0.02434968575835228,0.050384417691446366,0.002556043677031994,0.021823503077030182
74,0.052510971437391425,0.002787188393995166,0.02417953871190548,0.05099440778189517,0.0026213284581899643,0.022361595183610916
75,0.053060104250588186,0.0028398397844284773,0.02437683567404747,0.049956769345605626,0.0025192208122462034,0.021723376587033272
76,0.052459791335882106,0.0027783203404396772,0.024066170677542686,0.05010239890915282,0.0025343068409711123,0.021436763927340508
77,0.05259119437057245,0.0027950166258960962,0.024191632866859436,0.05198924814132934,0.0027229399420320988,0.022413505241274834
78,0.05235076601795187,0.0027690075803548098,0.024033134803175926,0.05044124945205577,0.002566361101344228,0.021689508110284805
79,0.051925705516789884,0.00272353389300406,0.023766260594129562,0.0504855917806321,0.002571625169366598,0.021571019664406776
80,0.05193775875349705,0.0027251311112195253,0.023746879771351814,0.0512067798842141,0.0026448327116668224,0.02221984602510929
81,0.05238391334115033,0.0027739342767745256,0.023977186530828476,0.051345172714679796,0.0026580963749438524,0.022968357428908348
82,0.05189105531901372,0.0027198479510843754,0.023688092827796936,0.05076120849302475,0.0025993352755904198,0.021551551297307014
83,0.05191194493139729,0.002720488701015711,0.02370917610824108,0.05004805405723288,0.0025266767479479313,0.021887559443712234
84,0.05147900092159586,0.0026759111788123846,0.02358233369886875,0.0499616218928961,0.0025200936943292618,0.02145971916615963
85,0.051624054952110664,0.002688902197405696,0.023586899042129517,0.05039051095855997,0.002559312852099538,0.021351296454668045
86,0.05178803585520139,0.0027085572946816683,0.0236225426197052,0.050850985016911585,0.0026109798345714808,0.021391721442341805
87,0.05190905671118509,0.0027213143184781075,0.023712055757641792,0.050714176227437686,0.0025990980211645365,0.021540341898798943
88,0.05178906992914004,0.00271358760073781,0.02372104302048683,0.04908863645284734,0.002430493477731943,0.02101035788655281
89,0.0515507755745439,0.002689424203708768,0.023502618074417114,0.05021532307913963,0.002541142050176859,0.021463820710778236
