,loss,mse,mae,val_loss,val_mse,val_mae
19,0.02515823865813824,0.0007079080678522587,0.007584409788250923,0.02624313621316105,0.0007738502463325858,0.007451366633176804
20,0.0251015553844627,0.0007035683374851942,0.007563662715256214,0.02708164328088363,0.0008088243193924427,0.008233531378209591
21,0.024740647052337104,0.0006852600490674376,0.0073647089302539825,0.024336489331908524,0.0006678230129182339,0.007204730063676834
22,0.024362217583693564,0.0006621938082389534,0.007156394422054291,0.024612266924232244,0.0006780079565942287,0.0066723874770104885
23,0.02504128625189575,0.000702344870660454,0.007472209166735411,0.02359021409104268,0.0006190857384353876,0.007084804121404886
24,0.024580909777820733,0.0006805991870351136,0.007308459375053644,0.022690205601975322,0.0005837835487909615,0.0070251827128231525
25,0.02414881538444509,0.0006537371082231402,0.007020122371613979,0.02664758939296007,0.0007837939774617553,0.007356094662100077
26,0.023658481393552696,0.0006319184903986752,0.006981054786592722,0.027184421742955843,0.0008201925083994865,0.007405940908938646
27,0.02431947717249083,0.0006658597267232835,0.007180868647992611,0.02462043634460618,0.0006769660394638777,0.006663852836936712
28,0.02381376365471321,0.0006432367954403162,0.007059941068291664,0.023935222088669737,0.0006617858307436109,0.006437845062464476
29,0.023475976710518202,0.0006259289220906794,0.006766147445887327,0.022499133124947546,0.000576449150685221,0.005684949923306704
30,0.023667060140287504,0.0006439329008571804,0.006975201889872551,0.027634541088094315,0.0008475629729218781,0.0067223357036709785
31,0.023494245090987534,0.0006294891936704516,0.00690978579223156,0.023323121963379285,0.0006303254631347954,0.006087498273700476
32,0.023326805450875933,0.0006185051752254367,0.006765217520296574,0.022832955822038155,0.000595641031395644,0.006358257960528135
33,0.023290816942462697,0.0006210465217009187,0.00682960357517004,0.022638990245759487,0.0005712080746889114,0.006201688665896654
34,0.023152883269358427,0.0006110989488661289,0.006699887104332447,0.024318598355166615,0.0006624968955293298,0.006768594961613417
35,0.022820085403509438,0.0005989573546685278,0.006571284960955381,0.022328509838941198,0.0005734606529586017,0.006247587036341429
36,0.02262987022055313,0.0005856993957422674,0.006614695303142071,0.024496533870697022,0.0006950187962502241,0.006040710490196943
37,0.02249382286410158,0.0005827299901284277,0.0064316545613110065,0.021180592398935306,0.0005165815236978233,0.005464846268296242
38,0.02247351609636098,0.000577059225179255,0.006498688366264105,0.024244625284336508,0.0006664993707090616,0.005914113949984312
39,0.022289531002364433,0.0005772822769358754,0.006401465740054846,0.02300986407790333,0.000601302192080766,0.005716066341847181
40,0.02250077681421923,0.0005837286007590592,0.006486591883003712,0.022107840321647625,0.000553801073692739,0.006456849630922079
41,0.021930318154239407,0.0005605635815300047,0.006455603055655956,0.024326509720024963,0.0006708643049933016,0.0075437878258526325
42,0.022195226774395754,0.0005716964369639754,0.006382214371114969,0.02190618354982386,0.0005621032323688269,0.005768453702330589
43,0.022336415304259085,0.0005801232764497399,0.006365018896758556,0.021161955369946858,0.0005294844741001725,0.0055238972418010235
44,0.021751655774035802,0.0005571789806708694,0.006295884493738413,0.02287760249649485,0.0006116194417700171,0.006237573456019163
45,0.022121025055724507,0.0005702783237211406,0.006392522249370813,0.020940601313486695,0.0005096948007121682,0.005705032031983137
46,0.021370883671722064,0.0005357731133699417,0.0062507158145308495,0.021974839377216993,0.0005665840581059456,0.00701866764575243
47,0.021408257801861813,0.000534221762791276,0.0062214648351073265,0.022471315821943182,0.0005907586310058832,0.0053826323710381985
48,0.021641135809089367,0.0005477576050907373,0.006147777196019888,0.022109741756382088,0.0005659384187310934,0.0063644652254879475
49,0.021240778733820964,0.0005282288184389472,0.0061553772538900375,0.020716018746607005,0.0004974232870154083,0.0051979487761855125
50,0.020788069090728337,0.0005077473470009863,0.0059699201956391335,0.020021486243543527,0.00046980552724562585,0.005328665487468243
51,0.021399266115234544,0.0005308247054927051,0.006199727766215801,0.023164041348112126,0.0006278051296249032,0.006302642170339823
52,0.021221701809360335,0.0005348615814000368,0.006143925245851278,0.02366962270345539,0.0006493754335679114,0.005948791280388832
53,0.0211363307844537,0.0005227326764725149,0.006119412370026112,0.02972350121786197,0.0009829410118982196,0.006826752796769142
54,0.021220015048359832,0.0005280114710330963,0.006074356380850077,0.026935127039129536,0.0008335327729582787,0.006219388451427221
55,0.021405695005863284,0.0005388196441344917,0.006234129425138235,0.025707132526052494,0.0007526969420723617,0.0067958650179207325
