,loss,mse,mae,val_loss,val_mse,val_mae
52,0.08891688375268131,0.007939809001982212,0.06353681534528732,0.04577955524902791,0.0021891018841415644,0.027286550030112267
53,0.08876211668830365,0.007913296110928059,0.0635063573718071,0.04737540463451296,0.002379688201472163,0.025689585134387016
54,0.08890413824934512,0.007941827178001404,0.06350942701101303,0.0479714897274971,0.0023799147456884384,0.030316311866044998
55,0.08883252994157374,0.00792884360998869,0.06347182393074036,0.047481075590476395,0.002378173405304551,0.027188068255782127
56,0.08872316074557603,0.007908924482762814,0.06345570832490921,0.051177466190420094,0.0027807794976979494,0.02833060920238495
57,0.08890248207841069,0.007942565716803074,0.06346756219863892,0.04603249109815806,0.0022276360541582108,0.02728872373700142
58,0.08855967619922012,0.007877158001065254,0.06337017565965652,0.04642012301832438,0.00225812173448503,0.02820204198360443
59,0.08903579326346517,0.007966411300003529,0.06354397535324097,0.05006567193195224,0.0026176241226494312,0.029255392029881477
60,0.08856020035687834,0.007878041826188564,0.0633828267455101,0.04446146224159747,0.0020976841915398836,0.024924160912632942
61,0.08833815392106771,0.007838274352252483,0.06324554234743118,0.046009027832187716,0.0022153411991894245,0.028009606525301933
62,0.08843846867326648,0.007856997661292553,0.06331990659236908,0.050882301265373825,0.0027375144418329,0.02895924635231495
63,0.08833409504499286,0.007837657816708088,0.06329107284545898,0.04664027790538967,0.0022673257626593113,0.028630977496504784
64,0.08843887764960527,0.007855669595301151,0.06324432045221329,0.04940415823832154,0.0025644951965659857,0.02895870991051197
65,0.0883590539265424,0.007841912098228931,0.0633043646812439,0.04431152756791562,0.002073002513498068,0.02552201971411705
66,0.08860463709104806,0.007886321283876896,0.0634019523859024,0.0460376158496365,0.002209689002484083,0.027074914425611496
