,loss,mse,mae,val_loss,val_mse,val_mae
41,0.023311977593693883,0.00062031508423388,0.0068077202886343,0.0213533796571816,0.0005205934285186231,0.005832618102431297
42,0.023235624897060915,0.0006110149552114308,0.006683609448373318,0.021266825698936977,0.0005152018857188523,0.006218044087290764
43,0.022734740047017112,0.0005924871074967086,0.006618994753807783,0.022729208706878126,0.0005869169835932553,0.00586289819329977
44,0.02277924793617179,0.0005962937721051276,0.0066010672599077225,0.0239522563572973,0.0006422685110010207,0.006863424554467201
45,0.022958783685074497,0.0006004145252518356,0.006685220170766115,0.022817775962563853,0.0005965628661215305,0.005973534658551216
46,0.02262084582083238,0.0005829480360262096,0.006622355431318283,0.023160716677084567,0.0006116892909631133,0.006048920564353466
47,0.02265438547784773,0.0005892420304007828,0.006522042211145163,0.023676521388503412,0.000638010271359235,0.005761587992310524
48,0.022624371672281995,0.0005903118290007114,0.00659217732027173,0.022756175938993692,0.0005882745608687401,0.00585583271458745
49,0.022665920775616542,0.0005899607203900814,0.0066190725192427635,0.02224149392452091,0.0005620698793791234,0.005586967803537846
50,0.022230002724487954,0.0005680668982677162,0.006358074955642223,0.02027875476361563,0.00047466225805692375,0.005815048702061176
51,0.022369148200765875,0.0005737501196563244,0.006483986508101225,0.021428374272460738,0.0005316617898643017,0.006333391182124615
52,0.022076086329373842,0.0005616652779281139,0.006385429762303829,0.021437857006676494,0.0005283018690533936,0.005636474583297968
53,0.021893890907522293,0.0005584038444794714,0.006416649091988802,0.020736723866624136,0.0004914702731184661,0.005249569192528725
54,0.022063995872158557,0.0005653986008837819,0.006395201198756695,0.024332379071662823,0.0006743933190591633,0.005892507266253233
55,0.021959436416315536,0.0005577054107561707,0.006273851729929447,0.02072319038057079,0.0004985654959455132,0.005403310060501099
56,0.021601367115120715,0.0005404179682955146,0.006258888635784388,0.023552971626631915,0.000632161449175328,0.0062463534995913506
57,0.02191469630304103,0.0005479388637468219,0.006304525770246983,0.025756764768933255,0.0007514640456065536,0.006972473580390215
58,0.021964704827793564,0.0005607041530311108,0.006224815733730793,0.021312659027365347,0.0005208381335251033,0.00599898025393486
59,0.021636987530315916,0.0005459257517941296,0.006353239994496107,0.023703178825477757,0.0006400073762051761,0.007175441365689039
60,0.02147659283053751,0.0005400220397859812,0.006124909035861492,0.022823385630423822,0.0006084067281335592,0.005847104359418154
61,0.02133942667511292,0.0005339100025594234,0.006172561086714268,0.02683785413391888,0.0008440057863481343,0.006024183239787817
62,0.021439907267146435,0.0005410218727774918,0.006180547643452883,0.02152617920966198,0.0005398058565333486,0.005263184197247028
63,0.021500795024136703,0.0005418660002760589,0.006223924458026886,0.02485030667701115,0.0007100129732862115,0.006354672368615866
64,0.02143695600369635,0.0005371990846469998,0.006161852739751339,0.021252044231320422,0.0005237699369899929,0.006561935879290104
65,0.020716658911357322,0.0005033446359448135,0.00609061773866415,0.023228681213222444,0.000633358780760318,0.005849041976034641
66,0.021100563805472726,0.0005231107934378088,0.005983355920761824,0.021049385090979436,0.0005234187701717019,0.005381465889513493
67,0.021006609414471314,0.0005188226350583136,0.006135983392596245,0.02137940521351993,0.0005287708481773734,0.005611873231828213
68,0.020964836030034347,0.0005127430777065456,0.0060281576588749886,0.023593021961860357,0.0006509250379167497,0.006116859614849091
69,0.020881297433904062,0.0005146138137206435,0.0060651362873613834,0.020899340406370658,0.0005119130946695805,0.006633878219872713
70,0.020619242458293836,0.0004993107286281884,0.005916884168982506,0.02142879238196959,0.0005385949625633657,0.00518302246928215
71,0.020903645373958474,0.0005131639773026109,0.0061050900258123875,0.027116527426987887,0.0008577910484746099,0.005921012256294489
72,0.02094682419439778,0.0005186714697629213,0.005934232380241156,0.023672968118141093,0.0006397524266503751,0.006087613292038441
73,0.02058795185876079,0.0004971814341843128,0.005989982280880213,0.01993459394822518,0.0004649820039048791,0.00548982247710228
74,0.020427324130820733,0.0004965269472450018,0.006013257894665003,0.023082449367890754,0.0006166531820781529,0.005673255771398544
75,0.020445290483379116,0.0004928485141135752,0.0058784703724086285,0.021450147319895526,0.0005402449751272798,0.0055314055643975735
76,0.020498898753042644,0.0004927686532028019,0.005968407727777958,0.019820293427134553,0.00047841528430581093,0.005159622058272362
77,0.020521718392847107,0.0004984509432688355,0.0059008062817156315,0.023924647400466105,0.000656227464787662,0.006651168689131737
78,0.020382990931005526,0.0004907145048491657,0.0058998060412704945,0.022303169484560688,0.0005681162583641708,0.008179952390491962
79,0.020184357359927768,0.0004818772431463003,0.005837528966367245,0.02426879283816864,0.0006646480178460479,0.006392881739884615
80,0.020158533113620553,0.0004817090812139213,0.005809865426272154,0.021940047413421173,0.000564014189876616,0.005210489965975285
81,0.0202045742313688,0.00048463151324540377,0.005832204129546881,0.023735346200410276,0.0006544613279402256,0.0055590127594769
82,0.019939800409677747,0.00047900565550662577,0.005828858818858862,0.020738159621444843,0.0005084699369035661,0.0051092347130179405
83,0.020328350653871893,0.0004902483779005706,0.005883566569536924,0.023165681740889947,0.0006262855022214353,0.00569239491596818
84,0.020286980625630047,0.0004858828615397215,0.005929586943238974,0.019751276269865534,0.0004644590662792325,0.004928444977849722
85,0.019629265579472605,0.0004603945999406278,0.005792556796222925,0.02156903998615841,0.0005444373819045722,0.005390748381614685
86,0.0199105944938492,0.00047463629744015634,0.005733232479542494,0.02149790802815308,0.0005406163400039077,0.0056601944379508495
87,0.020184673900948837,0.00048394937766715884,0.0058078402653336525,0.02135293063397209,0.000557313731405884,0.005184730514883995
88,0.019835571481768663,0.00047450984129682183,0.0058472296223044395,0.02362535363684098,0.0006597216124646366,0.005903189070522785
89,0.019285480735901122,0.0004467249964363873,0.005663416348397732,0.021081882311652103,0.0005235369899310172,0.0065438575111329556
90,0.01949161200861757,0.0004553862672764808,0.005703547038137913,0.022402111925184726,0.0005864957347512245,0.005352597218006849
91,0.01981579848526356,0.0004727599734906107,0.0057638948783278465,0.01993408107974877,0.00047338142758235335,0.005891380365937948
92,0.0192286562131873,0.0004449090047273785,0.005655971821397543,0.02053644403660049,0.0005054227076470852,0.005186530761420727
93,0.01979888171462032,0.00046908861258998513,0.005814041942358017,0.021056241441207626,0.0005146209732629359,0.005107962526381016
94,0.01967052718042396,0.0004606769944075495,0.005719651468098164,0.022027549667594334,0.00058325583813712,0.005701647140085697
95,0.019571035082141558,0.0004612804623320699,0.005833935458213091,0.019356011635779092,0.0004569221055135131,0.004897058475762606
96,0.019706521158417065,0.0004584674315992743,0.0057107689790427685,0.020663636587560177,0.0004902775399386883,0.006466561928391457
97,0.019229616510371368,0.00045152337406761944,0.0057055167853832245,0.020637313903619846,0.0005122191505506635,0.006062360014766455
