,loss,mse,mae,val_loss,val_mse,val_mae
25,0.05360035996937598,0.002900977386161685,0.025052456185221672,0.052417282133977464,0.0027696446049958467,0.02321884036064148
26,0.053662478133733565,0.002906098961830139,0.02503761276602745,0.051400785750531135,0.0026635772082954645,0.022756360471248627
27,0.053222000121794864,0.002859201282262802,0.024691835045814514,0.050869655537795516,0.0026054037734866142,0.022245947271585464
28,0.05300588142554109,0.002837809268385172,0.024610457941889763,0.05251135118305683,0.002776232548058033,0.023428330197930336
29,0.0529490222035117,0.002832200611010194,0.024518446996808052,0.050296826486257794,0.002550459699705243,0.02176239900290966
30,0.05223316106318759,0.0027539378497749567,0.024098733440041542,0.05131005844537248,0.002656702883541584,0.023096099495887756
31,0.05269009014583889,0.0028054413851350546,0.024161359295248985,0.0507117545509592,0.002591670025140047,0.022460924461483955
32,0.052434934775050984,0.0027786411810666323,0.02405763976275921,0.04977189147091927,0.002497332636266947,0.021838270127773285
33,0.051908100380163066,0.0027231865096837282,0.02382473461329937,0.05063466046084749,0.0025824939366430044,0.02189568243920803
34,0.05165578801210101,0.00269613997079432,0.023576144129037857,0.050309896548377704,0.0025543912779539824,0.021574197337031364
35,0.05156901695619993,0.002685655141249299,0.023508906364440918,0.04955701264453695,0.0024758048821240664,0.0213401447981596
36,0.05158385303763593,0.002686855150386691,0.023533618077635765,0.04964316378724068,0.0024849437177181244,0.021211685612797737
37,0.051079984093990276,0.0026353425346314907,0.02323194034397602,0.04943967020099468,0.002460971474647522,0.021782286465168
38,0.05133691615649311,0.0026636335533112288,0.02339075319468975,0.05055264201253019,0.002575209829956293,0.021684899926185608
39,0.05075515852418743,0.0026033364702016115,0.02300180308520794,0.049594901858809146,0.0024844275321811438,0.021008210256695747
40,0.05097447404335741,0.002624497516080737,0.023036405444145203,0.050531967800665406,0.002575842197984457,0.021610567346215248
41,0.050795774330157695,0.002611169358715415,0.022943036630749702,0.05125897124092629,0.002654452109709382,0.022183643653988838
42,0.05089032937983,0.0026166336610913277,0.022883310914039612,0.04896634884495685,0.0024202854838222265,0.020495938137173653
43,0.050322036585200444,0.0025596690829843283,0.022652920335531235,0.048432617626608686,0.0023658534046262503,0.02047744393348694
44,0.0504658105182931,0.002573576522991061,0.022648634389042854,0.04920688156593353,0.002442338038235903,0.020657828077673912
45,0.050103866871010455,0.0025369240902364254,0.022468533366918564,0.049712804284818626,0.002490680431947112,0.021879930049180984
46,0.05052855823457703,0.0025782643351703882,0.02261355146765709,0.049333232712555436,0.002455346519127488,0.021360626444220543
47,0.050037665169346074,0.002529706573113799,0.022416461259126663,0.048993189759711,0.00242185709066689,0.02066189795732498
48,0.05009316574867595,0.0025363657623529434,0.022368403151631355,0.04905064011666369,0.0024253972806036472,0.02052222192287445
49,0.04986814481307225,0.002512591425329447,0.022271806374192238,0.04947100512366345,0.002471644664183259,0.02111968770623207
